company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,return_on_capital_employed_pct,return_on_assets_pct
IRCTC,Mar 2016,13.825896122896856,13.89904901243599,34.87084870848708,60.70110701107011,13.152400835073069
IRCTC,Mar 2017,15.06578947368421,20.657894736842106,29.09783989834816,48.41168996188056,12.54107338444688
IRCTC,Mar 2018,15.075034106412005,18.69031377899045,23.141361256544503,39.05759162303665,9.529969814575248
IRCTC,Mar 2019,16.524064171122994,20.481283422459892,28.851540616246496,47.52567693744164,11.912104857363145
IRCTC,Mar 2020,22.659010600706715,31.051236749116605,39.04109589041096,59.3607305936073,15.828448009873497
IRCTC,Mar 2021,24.066924066924066,24.195624195624195,12.843406593406591,20.325732899022803,5.930859498889946
IRCTC,Mar 2022,35.125066524747204,46.514103246407664,35.294117647058826,47.89873417721519,16.992790937178167
IRCTC,Mar 2023,28.410053657158997,36.0350183563965,40.597255851493145,55.5815768930523,19.768127333464335
IRCTC,Mar 2024,26.01873536299766,34.33255269320843,34.39628482972136,47.78115501519757,18.240026268264653
IRFC,Mar 2013,9.405405405405405,99.6036036036036,8.163903659680951,8.488495249205643,0.7377570489718042
IRFC,Mar 2014,11.311925125060514,99.69340003227369,9.270034382438508,7.975064210947483,0.8352198260455141
IRFC,Mar 2015,10.923764231157227,99.5100158524283,8.730707210320203,8.637682609565738,0.8648327951897954
IRFC,Mar 2016,11.309444518449448,99.48048488077794,7.366594360086768,7.542311265500666,0.783210332103321
IRFC,Mar 2017,10.323864264397038,99.71261191555212,7.7775002081772,7.618830444917402,0.7204010798303123
IRFC,Mar 2018,22.17546131434121,99.58994280781268,14.754451464675475,6.239268863141671,1.2726979958877302
IRFC,Mar 2019,20.25327824681157,99.55990659241961,9.009908902029727,5.571443649760506,1.0914599910940737
IRFC,Mar 2020,23.783622680873258,99.50823336562105,10.535001155153635,5.045791836056159,1.158603867820431
IRFC,Mar 2021,28.000760890241583,99.27715427049648,12.29604054129309,4.360564698280784,1.160633091709989
IRFC,Mar 2022,30.001477905315532,99.39898517168334,14.854745469180672,4.698943034717549,1.3533934841548514
IRFC,Mar 2023,25.996964842761994,99.4351235140376,13.802287325708914,5.096674834345665,1.2576500074435262
IRFC,Mar 2024,24.064552448864703,99.50459748545694,13.038085361638096,5.750642863027896,1.3218383695952436
ITC,Mar 2013,24.36586754380416,35.48927825921943,33.26712151308403,51.90455717970765,21.80644796059894
ITC,Mar 2014,25.49425026907608,37.04752733246474,33.04695818188493,51.11539721241676,22.035350567959263
ITC,Mar 2015,25.192570265605273,36.715871911791226,30.813587093521555,48.370567098890795,21.28090181058496
ITC,Mar 2016,24.242192284139623,37.07644417228006,22.261012183692596,37.447385651482556,18.394609978509614
ITC,Mar 2017,24.497287691732136,36.171904227459784,22.57341693060134,37.08431089778084,18.743067730509143
ITC,Mar 2018,26.45170199544293,38.02389007802251,21.88725956960579,35.70395463022875,17.890443797574758
ITC,Mar 2019,26.553578816714936,38.347124534546964,21.70406317106576,34.853095310545356,17.89263859267623
ITC,Mar 2020,31.57244674819794,39.16740908722767,23.88889740015014,33.19755911517925,20.169186791012923
ITC,Mar 2021,27.16974237164261,34.64482205574842,22.17674449434106,32.402916625424794,18.143734493838206
ITC,Mar 2022,25.563525434908072,34.00610108005606,24.822672324073334,35.935506506761925,20.082646769262656
ITC,Mar 2023,27.463726222873987,36.24416587938352,28.16426867182416,40.02533795943047,22.692267362607915
ITC,Mar 2024,29.282025230717128,37.0177518132814,27.851074395694365,38.814329635075524,22.61590775334045
JINDALSTEL,Mar 2013,14.903821881153128,30.82748523249356,13.890457368718238,14.037497274907345,5.172323165069297
JINDALSTEL,Mar 2014,9.830965467178263,30.068443430467696,8.385670057496682,10.424225982569773,2.7512951112271993
JINDALSTEL,Mar 2015,-7.48415030153085,28.163496726972838,-6.900484744796122,6.108831883143231,-1.9222367846221056
JINDALSTEL,Mar 2016,-15.855976167240229,17.653705891417122,-9.517203107658158,4.238133101106862,-3.3409814065239503
JINDALSTEL,Mar 2017,-11.74836828218303,21.797898440031478,-8.44564240790656,5.727197270128193,-2.802097709080872
JINDALSTEL,Mar 2018,-4.85489394940816,19.43459712792165,-5.3184136909659365,8.023504710485774,-1.8110500952594417
JINDALSTEL,Mar 2019,-5.135630030234638,17.910829110420305,-7.517531556802244,9.689576238065992,-2.7100819091920316
JINDALSTEL,Mar 2020,-1.0547688737705352,18.01281544181631,-1.2446712512057752,10.012905845332869,-0.4457221813643556
JINDALSTEL,Mar 2021,12.339859452268719,31.61745568119379,13.411912619833414,18.219522073714053,5.481757451181911
JINDALSTEL,Mar 2022,13.223625063518742,30.322870656295198,18.992280701754385,27.836016854275652,8.827827357653566
JINDALSTEL,Mar 2023,7.468240246560925,18.683755543862286,10.267142045160957,18.169346112227547,5.723997868264508
JINDALSTEL,Mar 2024,11.802438733764944,20.260555268697622,13.410506363390198,17.039547279068238,7.553764807565204
JIOFIN,Mar 2023,68.88888888888889,86.66666666666667,0.027164388363126533,0.04265951611920288,0.0269729400504655
JIOFIN,Mar 2024,86.52291105121293,84.04312668463612,1.153456416595399,1.42870489482346,1.1079433671814058
JSWENERGY,Mar 2013,10.15783540022548,31.578354002254795,14.522888459058672,16.947108135818105,4.421434880753754
JSWENERGY,Mar 2014,8.788159111933396,37.638760407030524,11.565971693806118,18.444564370090543,3.949282893369362
JSWENERGY,Mar 2015,14.528725794372527,38.7717984380015,18.063314711359403,22.721865334285035,6.992790937178167
JSWENERGY,Mar 2016,14.861563517915311,41.01180781758957,15.045342126957955,17.784743140926484,5.115806440309751
JSWENERGY,Mar 2017,7.53963451530921,40.22752027108798,6.00829395312952,14.34177522453273,2.194511958857304
JSWENERGY,Mar 2018,1.0560318051931916,33.70605044104858,0.7650765076507651,12.00365328578263,0.3181018674450806
JSWENERGY,Mar 2019,7.485226526592252,31.243160428977895,5.785823041786499,14.53724806721187,2.6382781763480674
JSWENERGY,Mar 2020,13.066602199927473,35.74277771062492,9.282156963764383,15.512426696453504,4.335967269664273
JSWENERGY,Mar 2021,11.889627275353943,42.08321294423577,5.67312331977666,13.816767199930064,3.140382340596024
JSWENERGY,Mar 2022,21.341986041386065,43.73699032692543,10.008613264427218,15.73336368464982,5.71213213606869
JSWENERGY,Mar 2023,14.3244289585753,31.765389082462253,7.944602501476193,9.056776556776557,3.0567775781233864
JSWENERGY,Mar 2024,15.018283127285393,46.857043357130415,8.280529953917052,11.170689819673695,2.98613395191026
JSWSTEEL,Mar 2013,2.431300706621303,17.042658989793246,5.443891004980955,16.037735849056602,1.6152869785961435
JSWSTEEL,Mar 2014,0.7848496680983992,17.90121046466224,1.8985548313969962,13.296061797851891,0.517774343122102
JSWSTEEL,Mar 2015,3.2507739938080498,17.677263459941102,7.7254374158815615,15.508485682458554,2.010413991173792
JSWSTEEL,Mar 2016,-1.1577528522601455,15.457565108554375,-2.536117262469683,7.284616642144842,-0.5872513948746749
JSWSTEEL,Mar 2017,6.235162937918135,22.135098194374507,15.30887093213229,18.681135478395294,3.939548889267655
JSWSTEEL,Mar 2018,8.49818581179709,20.735962631893567,21.83370240731481,21.870872965232746,6.646732630205501
JSWSTEEL,Mar 2019,8.877142890852673,22.334438453461072,21.623796522488863,23.270187733450136,6.55417824507609
JSWSTEEL,Mar 2020,5.344625371628072,16.1102473883752,10.707942839968306,11.75654444920528,2.9729934759520558
JSWSTEEL,Mar 2021,9.861095454602388,25.273362642317664,16.835600034214355,18.91879511891238,5.30822495061254
JSWSTEEL,Mar 2022,14.304746158733629,26.722506507436584,31.112828209281247,29.178551464159273,10.656284194722243
JSWSTEEL,Mar 2023,2.4939744516751023,11.129187756085804,6.300327269959662,13.668559106913774,1.9659065541301135
JSWSTEEL,Mar 2024,5.127252779904689,16.089162657280323,11.5528718021347,17.903086572534153,3.937287733986257
KOTAKBANK,Mar 2013,20.64956634065326,60.92452482007751,14.659068579288661,6.531915737691911,1.9320585315319203
KOTAKBANK,Mar 2014,21.08293008509928,58.84365092608043,13.241458813665899,6.704373411032079,2.067972208810364
KOTAKBANK,Mar 2015,23.312561003078308,72.96343569337037,14.014262502256724,7.667663391712944,2.091416100872939
KOTAKBANK,Mar 2016,17.27281639054995,56.567983531026364,10.562282699916077,5.412052965833189,1.4634308400192688
KOTAKBANK,Mar 2017,22.482530012542558,66.439706145852,13.03907305414112,6.0782366794954905,1.8172404304314451
KOTAKBANK,Mar 2018,24.901516055867255,66.86960327881899,12.395024560291553,5.59022135798194,1.853014331398792
KOTAKBANK,Mar 2019,24.149374811437767,66.2331132043847,12.467766220729997,5.6476437873343555,1.8230082673070647
KOTAKBANK,Mar 2020,25.670669773555595,67.44936368524826,12.89523838107958,5.739556464537005,1.938971913902697
KOTAKBANK,Mar 2021,30.438756855575868,90.83485679463742,11.845053889659587,7.238321152803871,2.086230876216968
KOTAKBANK,Mar 2022,35.82881360955514,90.98426246999199,12.50607769099467,6.633478369938496,2.2120849481608347
KOTAKBANK,Mar 2023,35.40841261180043,79.44058266707789,13.348060171356002,6.307892073626939,2.4055896716793193
KOTAKBANK,Mar 2024,32.386151466116615,83.66733645109092,14.013018188532914,7.231227684955393,2.372513081844081
LICI,Mar 2019,0.4596611071061123,1.0358560160137742,324.32098765432096,3.1586426903419924,0.07665039803060705
LICI,Mar 2020,0.43149911709867,-1.1061344525772918,270.45908183632736,5.472533174014213,0.0774322439292835
LICI,Mar 2021,0.43044431000095523,-0.03647342505724301,43.201626961069145,182.46225319396052,0.07765978226014512
LICI,Mar 2022,0.5700616081127022,0.4596424020806903,36.38207796789557,110.8916130170209,0.09696621509010571
LICI,Mar 2023,4.5877791768838225,4.359645590012082,77.85997015119071,90.85934289360414,0.7862197392110195
LICI,Mar 2024,4.836600998148862,3.87474201090824,49.44710986501021,57.534412123702374,0.7696696436280568
LODHA,Mar 2011,12.149102623101703,23.469857340082832,35.483870967741936,10.33123028391167,2.7853977632411904
LODHA,Mar 2012,12.897765741367637,24.509140148950575,33.83658969804618,15.747446610956361,4.110919292188174
LODHA,Mar 2015,12.796664528543939,23.524695317511224,24.225865209471767,12.478542189356926,2.8502035859704264
LODHA,Mar 2016,8.522245120620681,25.772820947993697,17.694437452806444,14.802336028751123,2.2691326942319487
LODHA,Mar 2017,7.368155437799646,20.36336109008327,14.480535581453013,10.87257617728532,1.7211399605080901
LODHA,Mar 2018,8.20502221762943,17.381419861527334,15.411490683229815,7.083693460097955,1.9726217982161933
LODHA,Mar 2019,13.80700428319476,26.698580666834637,42.80135381411091,11.02706736313683,3.2969677522862186
LODHA,Mar 2020,5.96319215623242,15.406252511452223,16.300527240773285,8.861806311207834,1.823409431597572
LODHA,Mar 2021,0.8808955771701229,25.380803817214172,1.0437051532941943,5.453667953667954,0.12211254706421083
LODHA,Mar 2022,13.08350481966858,23.675944979963177,9.97852304642326,10.485133020344287,3.145505676492032
LODHA,Mar 2023,5.174234424498416,21.795142555438225,3.8695411829740185,4.727707959305805,1.2524922038750574
LODHA,Mar 2024,15.063978286157425,25.833656455990695,8.895758200240426,10.779989669011005,3.292512394592991
LT,Mar 2013,7.1090747856931715,15.309166151613685,395.1456310679612,884.7425301970757,227.2766323024055
LT,Mar 2014,5.743410068897406,16.561243445340608,303.41614906832297,896.6860465116279,183.23330832708177
LT,Mar 2015,5.401995017894244,17.06099272264465,245.11352418558738,762.2994652406417,166.75621222296843
LT,Mar 2016,4.541049425446491,15.314174956982654,216.09411764705882,766.2844036697247,146.38189352884922
LT,Mar 2017,5.933474824355972,15.20418618266979,206.29770992366412,575.2544529262087,146.84174779261943
LT,Mar 2018,6.687666585897746,16.8035560605934,207.3575129533679,558.9637305699481,149.97189432265316
LT,Mar 2019,7.555834935660405,16.910220381600354,208.80850194154914,522.5219701614551,153.31632653061226
LT,Mar 2020,7.489756070731238,16.880482908450897,201.59141376757955,436.478784040532,123.58479863868406
LT,Mar 2021,9.502202545981364,17.252664014296325,176.90306681270536,389.6692174771661,120.68933308425183
LT,Mar 2022,6.656614767347513,15.534017799528499,72.92133258678611,183.4043723360374,50.64650981917169
LT,Mar 2023,6.834805089968965,14.817198553515034,75.52434908389586,165.75856173826725,53.36655168008176
LT,Mar 2024,7.031246466738726,13.506668535997433,77.66510140873214,152.61895060890035,56.44423467905896
LTIM,Mar 2013,14.593612048818489,22.591534666320438,41.97162061239731,56.70692943420216,24.140893470790378
LTIM,Mar 2014,20.243902439024392,23.3130081300813,61.86335403726708,79.30232558139535,37.35933983495874
LTIM,Mar 2015,15.447971072719968,20.188830855765367,37.95656465942744,49.19786096256685,25.822699798522496
LTIM,Mar 2016,14.300376325692781,17.584673280875812,39.34117647058824,55.73394495412845,26.64966528530443
LTIM,Mar 2017,14.936163667128133,18.920166128287956,30.884223918575067,45.06997455470738,21.983246547430383
LTIM,Mar 2018,15.22036682179031,16.24692033944703,28.808290155440414,41.78756476683938,20.835675473112236
LTIM,Mar 2019,16.049121321194157,19.934363751852636,30.983036991620683,44.65563049254037,22.749099639855945
LTIM,Mar 2020,13.971872414744002,18.650611269418146,28.127313101406365,37.33375554148195,17.243335224049915
LTIM,Mar 2021,15.666936135812449,22.029102667744542,26.533406352683457,37.01555171562577,18.1019988791332
LTIM,Mar 2022,15.128882760733847,20.10417863571948,27.645576707726764,41.351574315963155,19.200855531790783
LTIM,Mar 2023,13.289937618660158,18.40701564053883,26.57907425265188,36.75619037114653,18.78114220007666
LTIM,Mar 2024,12.90931103415266,17.982937748120616,22.904386052552702,32.09289691701752,16.64609352309033
M&M,Mar 2013,6.010801682849781,13.270638929730833,20.685336405991684,20.45734714003945,5.423546255795931
M&M,Mar 2014,6.964770746341266,13.743057526249643,22.11352812459776,18.714300372815266,5.864215089487876
M&M,Mar 2015,4.732112865300638,12.306852536110178,13.075762849518505,15.04359553381006,3.582478596253285
M&M,Mar 2016,4.686119645046874,13.293601086483564,13.41537067794051,16.872657799985305,3.5592677162200057
M&M,Mar 2017,4.83568691583207,12.814391271650772,13.604002955201826,16.312706900942196,3.558659463258225
M&M,Mar 2018,8.641170977479531,14.361413338545399,21.63970088375255,18.982875271114562,5.835637131606157
M&M,Mar 2019,5.745743451647711,14.521442690577821,15.0488957807068,16.135377286138354,3.7167441889195683
M&M,Mar 2020,-0.4258311002626622,13.47536547186331,-0.8031224198754034,9.04711578636911,-0.19370489270800648
M&M,Mar 2021,2.035596004200436,15.464875198578316,3.636188735510557,10.342288084970583,0.9165413898453033
M&M,Mar 2022,8.043606037417796,16.28350578345588,15.391634658234832,14.340805592970304,4.207369422465601
M&M,Mar 2023,9.379148834409454,16.72727572586564,20.178831210304086,16.314858054140622,5.567766285006584
M&M,Mar 2024,8.82238743726542,17.89787025985418,18.537543435564285,16.123589400412953,5.227460570376871
MARUTI,Mar 2013,5.575117370892019,9.843355001805707,12.980870296405298,25.042481914841968,8.97626921539412
MARUTI,Mar 2014,6.407435678685286,11.92133267477886,13.276888723483438,25.676595744680853,9.067225822849155
MARUTI,Mar 2015,7.49788389992323,13.566662073581229,15.66329467883872,30.855747678514252,11.04794500681614
MARUTI,Mar 2016,9.54522565073191,15.66965913629339,17.954664227854717,34.00006483612669,12.865702382624164
MARUTI,Mar 2017,11.031798487185137,15.305867665418226,20.258934592043158,34.13296413642536,14.45535026943803
MARUTI,Mar 2018,9.874826147426981,15.183751206004336,18.517822317253696,33.441893158388005,13.080932147125216
MARUTI,Mar 2019,8.889482734581959,12.845656922433424,16.24692092075087,29.03580800812664,11.960480857915552
MARUTI,Mar 2020,7.504625958234206,9.721120803595031,11.490903203610387,21.70494183115914,8.923744263531779
MARUTI,Mar 2021,6.236855567555278,7.689137725231626,8.359840764937811,15.943968930281663,6.149125756556826
MARUTI,Mar 2022,4.3926185893807315,6.511943846937621,7.012090434279725,13.653401244642122,5.197171024432062
MARUTI,Mar 2023,6.9791402753145855,11.081834304535091,11.077747989276139,20.48438983229617,8.255249435598266
MARUTI,Mar 2024,9.50809964894472,13.130031439890594,15.750385351954785,26.67366334324529,11.697772843960314
MOTHERSON,Mar 2013,1.7867025061269666,5.850264843070598,19.746614242027086,24.99652439872098,3.548159196169244
MOTHERSON,Mar 2014,3.6068915630959424,7.881238903136713,37.07333558634674,34.72240030773176,7.19627394384676
MOTHERSON,Mar 2015,3.7275323851014104,8.2051873863997,38.86883273164862,36.144293317563566,7.414634146341463
MOTHERSON,Mar 2016,4.766766981943251,9.533533963886502,40.34569024334774,35.59143894515574,9.021103483346046
MOTHERSON,Mar 2017,5.12554276005286,9.842835567302247,26.25725338491296,24.257558670318456,6.799398948159278
MOTHERSON,Mar 2018,4.013995701827612,9.10786281370442,22.865236746256574,25.930496593938194,6.112403310434359
MOTHERSON,Mar 2019,3.3027407395746424,8.418997843300852,19.13709750980571,25.252255856336404,4.907143191280348
MOTHERSON,Mar 2020,2.1307777174002536,7.6635544797378525,11.490986590888909,21.707586998401442,2.8734483600914884
MOTHERSON,Mar 2021,2.7348788565452327,7.617221544361165,12.491043706711249,20.16250867665673,3.285932689689836
MOTHERSON,Mar 2022,1.8534198889829712,7.391727036096214,5.741208470953954,15.234172475373006,2.121092488246061
MOTHERSON,Mar 2023,2.119612123673656,7.933949332385643,7.438090147871014,17.440128021189715,2.7229740746779716
MOTHERSON,Mar 2024,3.0600251286831757,9.445547764763102,11.546549416937488,20.535191093170127,3.58763572429851
NAUKRI,Mar 2013,16.101694915254235,25.635593220338983,12.5,23.809523809523807,9.212121212121211
NAUKRI,Mar 2014,10.582010582010582,17.10758377425044,8.928571428571429,21.545319465081725,5.660377358490567
NAUKRI,Mar 2015,-1.912568306010929,2.8688524590163933,-0.9893992932862191,7.768361581920905,-0.6314839873703203
NAUKRI,Mar 2016,15.775401069518717,12.165775401069519,7.647440051847052,13.082901554404144,6.129870129870129
NAUKRI,Mar 2017,-4.842342342342342,-1.0135135135135136,-2.701005025125628,2.573760200878845,-2.0944958597174863
NAUKRI,Mar 2018,50.708502024291505,22.16599190283401,24.49877750611247,30.303030303030305,19.298921417565484
NAUKRI,Mar 2019,51.433536055603824,0.7819287576020852,23.27959103421156,29.323899371069185,18.563813107557227
NAUKRI,Mar 2020,-18.75,-26.676829268292686,-11.207289293849659,-2.8169014084507045,-8.50328378845489
NAUKRI,Mar 2021,125.70921985815602,6.560283687943262,26.278724981467754,30.360739791247028,22.536554354736175
NAUKRI,Mar 2022,810.6985525487728,28.067967275015732,74.71291033522793,82.37605454755577,62.891178050090325
NAUKRI,Mar 2023,-2.9838022165387894,14.83375959079284,-0.522466039707419,1.717755071819932,-0.42021851362708607
NAUKRI,Mar 2024,23.462145110410095,28.036277602523658,1.9661621835965897,3.323718368952406,1.6487018204993213
NESTLEIND,Dec 2013,12.27337655202725,21.404241292165697,47.170608108108105,57.49226876581389,17.690845739626226
NESTLEIND,Dec 2014,12.02435312024353,20.690005073566716,41.76947479732112,74.4137206860343,20.36082474226804
NESTLEIND,Dec 2015,6.886850152905198,19.021406727828747,19.985800496982606,41.058201058201064,9.250739401906014
NESTLEIND,Dec 2016,10.95066185318893,20.238485942457064,30.499695307739184,60.030165912518854,14.698972099853158
NESTLEIND,Dec 2017,12.237762237762238,20.94905094905095,35.8187134502924,65.81765557163531,16.637240255330706
NESTLEIND,Dec 2018,14.231314204746722,23.18455543747786,43.75170160631636,77.58899676375405,19.868941641938676
NESTLEIND,Dec 2019,15.910744603444094,23.655913978494624,102.60688216892598,150.59326056003798,27.436219155165205
NESTLEIND,Dec 2020,15.595505617977528,23.98501872659176,103.12035661218424,154.57063711911357,26.354430379746834
NESTLEIND,Dec 2021,14.368089003459739,24.163896614883658,108.83864337101747,155.96745027124774,25.722613553558414
NESTLEIND,Dec 2022,14.150440906669823,21.932887494821564,97.23464823098821,139.67032967032966,26.628800534580687
NESTLEIND,Dec 2023,15.680225870542715,23.376555474223572,121.96014640097602,168.02197802197801,33.400155919367414
NESTLEIND,Mar 2024,16.12281708616873,23.829630236943512,117.75449101796407,162.06241519674356,37.37527321106148
NHPC,Mar 2013,45.02429086350102,65.06817113305125,9.64255747608659,11.463049765632793,4.607046070460704
NHPC,Mar 2014,22.10041954256327,58.76302611990797,5.781349571620761,10.661367573626821,2.6584400996304556
NHPC,Mar 2015,34.03478895511495,62.44982362243036,9.096820339423891,13.110124264734523,4.5543329643857025
NHPC,Mar 2016,28.309791716542975,57.25401005506344,7.4740068893594165,11.548826118144278,3.764544832306639
NHPC,Mar 2017,40.357184274614404,56.63922068885539,11.993796312252284,14.777579702334066,5.781979497233622
NHPC,Mar 2018,35.912314635718886,54.77756286266925,9.270663426650245,11.16913019345024,4.425341235917563
NHPC,Mar 2019,31.570744740064566,55.449181787821445,9.208390155204883,13.46462377667255,4.2497077951269215
NHPC,Mar 2020,33.42326139088729,54.416466826538766,10.659316146712978,10.542604428003735,4.692958457847553
NHPC,Mar 2021,37.3134328358209,54.69527363184079,10.891598342056696,11.280087915204367,4.922336469043973
NHPC,Mar 2022,41.272965879265094,43.88670166229222,10.807250651470463,8.184604290607536,4.883034882517338
NHPC,Mar 2023,40.17158480248892,58.30112190063166,11.5283677389681,10.416384716019309,4.942524735822575
NHPC,Mar 2024,41.81893687707641,49.90656146179402,10.407730866621879,9.592635729621263,4.317394985905228
NTPC,Mar 2013,17.598366844710423,25.376828211079726,15.492368291482029,15.116808102387594,7.040094867319999
NTPC,Mar 2014,14.557640750670242,25.184475935146178,13.057518121128147,13.341904445919045,5.698138098521873
NTPC,Mar 2015,12.496716985379642,21.70166464474655,12.171413257972569,10.681002028793682,4.547771628313429
NTPC,Mar 2016,14.688811379366722,25.298381383181646,11.772863772863772,10.343509651882995,4.798700287094118
NTPC,Mar 2017,13.059164818020038,26.32554057677775,10.950755330239783,10.958787586656648,4.309717177324307
NTPC,Mar 2018,11.922845497996208,25.52705970505092,10.140687311105317,12.011797339177782,3.717627401837928
NTPC,Mar 2019,13.993837685841633,22.645008824673187,12.602710202322262,8.975616616563824,4.045278058819968
NTPC,Mar 2020,10.872981071402469,28.855148724694878,10.015146415348369,12.365454409863776,3.152271505340746
NTPC,Mar 2021,13.421380602702387,30.524248863544667,11.904818711775981,11.6283223246524,3.7608473903452575
NTPC,Mar 2022,12.7836947591374,30.42308301110282,12.528255056362376,13.052146751771984,4.078580000048096
NTPC,Mar 2023,9.716413082340656,27.011412713456334,11.645116750440407,13.558291163876996,3.828582545635067
NTPC,Mar 2024,11.950633329785267,28.82672926202094,13.273598407068633,14.238351502233304,4.450861504179203
ONGC,Mar 2013,14.812574081390755,26.855121493480837,15.730882198678275,28.282355929659264,9.467927268135615
ONGC,Mar 2014,15.314063208917936,28.216010705199256,15.489218829871277,25.44460262581068,8.205221308650485
ONGC,Mar 2015,11.000913480360172,26.293320407896942,9.810201989415644,20.591811398512792,5.23994589266739
ONGC,Mar 2016,10.563062336740945,31.55132380921668,6.623393693065202,16.5226826240989,3.8335498519480824
ONGC,Mar 2017,10.325090440557014,18.691284432897,15.005710287777926,23.879161124574093,6.561835667285304
ONGC,Mar 2018,8.077940912161534,17.628739471841243,12.777241335365824,21.675698476023044,5.676433698000139
ONGC,Mar 2019,8.049352029296244,17.745431948845418,15.644389537831781,25.990833939065404,6.8931618810463435
ONGC,Mar 2020,2.8876207376338447,13.13368353128592,5.585459084171932,15.866900593884218,2.2535033952050103
ONGC,Mar 2021,7.029807568891126,16.28210064867747,9.665989383702671,17.151182489665924,3.9427925899126532
ONGC,Mar 2022,10.03448374134344,16.259470815029538,18.995541477362497,22.719134758800386,8.451462469567602
ONGC,Mar 2023,5.184005465837723,11.944974703103476,11.679440720905623,17.852126497391833,5.346142240852043
ONGC,Mar 2024,9.655290194725701,17.388518015001793,16.940398136885513,23.62402116466871,8.044955154739396
PFC,Mar 2013,25.63243617881483,34.578953448076696,18.741554054054056,3.676916759115677,2.6209177346010746
PFC,Mar 2014,25.515018451908254,35.53510533937497,19.845941428675243,4.085960468466346,2.81082750102923
PFC,Mar 2015,24.027533215943652,33.73219145189691,18.52457498997254,3.83913244870712,2.6228419654714474
PFC,Mar 2016,22.19590108036323,32.88467750619145,17.164427667369825,3.8814811059284797,2.501415743062859
PFC,Mar 2017,8.107030201950618,19.125484935281534,6.068666033383091,2.2119097057180266,0.8615341935831885
PFC,Mar 2018,18.091888779203686,24.169134583744654,22.08414921925993,2.4520515192781476,1.6835364791753984
PFC,Mar 2019,23.361549550881602,32.866964846782246,26.824558052672902,3.047515466008875,2.009957558728447
PFC,Mar 2020,15.23902941034588,22.53131582755793,19.18421052631579,2.1854260551333593,1.3645375733779108
PFC,Mar 2021,21.932566707602994,27.731104164340735,25.86272154294272,2.7645260108626704,2.0260227121838525
PFC,Mar 2022,24.60989745876059,30.602396999816424,26.18449690272895,3.1983795714551073,2.372692793931732
PFC,Mar 2023,27.263014262911284,34.11384583698059,25.165759642577058,3.178198430294643,2.363432249540236
PFC,Mar 2024,28.916597455960137,36.68859553263103,26.1609340860332,3.493066198183381,2.54707727671322
PIDILITIND,Mar 2013,11.52800435019032,15.171288743882544,25.681405208964264,37.74120317820658,16.207951070336392
PIDILITIND,Mar 2014,10.506654214335747,15.689936960074713,23.05327868852459,35.53553553553554,15.368852459016393
PIDILITIND,Mar 2015,10.611065235342693,15.91659785301404,22.643171806167402,34.83676975945017,15.5052790346908
PIDILITIND,Mar 2016,15.05316172355904,21.88024622271964,30.591357088703564,46.13686534216336,21.72859450726979
PIDILITIND,Mar 2017,15.364073348762686,22.467509346626315,24.863151829443964,38.58223592042589,18.09224318658281
PIDILITIND,Mar 2018,15.893385982230997,22.063178677196447,27.028539451594852,40.38929440389295,18.580496249278706
PIDILITIND,Mar 2019,13.111048318734106,19.369878496750495,22.372227579556416,35.22647265900024,15.718157181571815
PIDILITIND,Mar 2020,15.382506169454347,21.606800109679188,25.179533213644522,35.26559865092749,17.200674536256326
PIDILITIND,Mar 2021,15.439462498286026,23.118058412176058,20.132308242445916,29.709655638082378,12.775130474245518
PIDILITIND,Mar 2022,12.166112287067836,18.707791553270837,18.847595252966894,27.785923753665685,12.71329260585633
PIDILITIND,Mar 2023,10.924654631748453,16.831934909738113,17.872989462007766,26.84466657898198,12.270347453593528
PIDILITIND,Mar 2024,14.108051360736493,21.868690947266415,20.780302129178065,31.52804642166344,14.466710831401125
PNB,Mar 2013,11.655174014998492,,812.2977346278317,,65.57805355976485
PNB,Mar 2013,11.655174014998492,,812.2977346278317,,65.57805355976485
PNB,Mar 2013,11.655174014998492,,812.2977346278317,,65.57805355976485
PNB,Mar 2013,11.655174014998492,,812.2977346278317,,65.57805355976485
PNB,Mar 2013,11.655174014998492,,812.2977346278317,,65.57805355976485
PNB,Mar 2014,8.172071711375061,,393.3618843683083,,31.83708838821491
PNB,Mar 2014,8.172071711375061,,393.3618843683083,,31.83708838821491
PNB,Mar 2014,8.172071711375061,,393.3618843683083,,31.83708838821491
PNB,Mar 2014,8.172071711375061,,393.3618843683083,,31.83708838821491
PNB,Mar 2014,8.172071711375061,,393.3618843683083,,31.83708838821491
PNB,Mar 2015,7.236707041675221,,223.2425585813806,,18.51851851851852
PNB,Mar 2015,7.236707041675221,,223.2425585813806,,18.51851851851852
PNB,Mar 2015,7.236707041675221,,223.2425585813806,,18.51851851851852
PNB,Mar 2015,7.236707041675221,,223.2425585813806,,18.51851851851852
PNB,Mar 2015,7.236707041675221,,223.2425585813806,,18.51851851851852
PNB,Mar 2016,-6.908904810644831,,-163.56011183597388,,-11.829732735667823
PNB,Mar 2016,-6.908904810644831,,-163.56011183597388,,-11.829732735667823
PNB,Mar 2016,-6.908904810644831,,-163.56011183597388,,-11.829732735667823
PNB,Mar 2016,-6.908904810644831,,-163.56011183597388,,-11.829732735667823
PNB,Mar 2016,-6.908904810644831,,-163.56011183597388,,-11.829732735667823
